"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2011-02-20",51,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3170,NA,5252,"school",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10320,371,"Breaking leaf buds","2011-02-21",52,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-02-21",52,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-02-21",52,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-02-21",52,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-02-21",52,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3103,NA,5199,"Texas Womans Unuversity",33.228146,-97.108994,197,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10193,371,"Breaking leaf buds","2011-02-21",52,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3451,NA,5573,"School",33.214802,-97.132896,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",12302,371,"Breaking leaf buds","2011-02-21",52,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-02-22",53,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-02-22",53,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-02-22",53,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3125,NA,5202,"School",33.114838,-97.06636,156,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10206,371,"Breaking leaf buds","2011-02-22",53,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2011-02-23",54,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3170,NA,5252,"school",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10320,371,"Breaking leaf buds","2011-02-23",54,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-02-23",54,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-02-23",54,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-02-23",54,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-02-23",54,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3125,NA,5202,"School",33.114838,-97.06636,156,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10206,371,"Breaking leaf buds","2011-02-23",54,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-02-24",55,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-02-24",55,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
776,NA,2538,"Kish residence",28.087675,-82.580002,12,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",5499,371,"Breaking leaf buds","2011-02-24",55,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,371,"Breaking leaf buds","2011-02-25",56,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,371,"Breaking leaf buds","2011-02-25",56,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-02-25",56,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
776,NA,2538,"Kish residence",28.087675,-82.580002,12,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",5499,371,"Breaking leaf buds","2011-02-25",56,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-02-27",58,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2011-02-27",58,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-02-28",59,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-02-28",59,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3103,NA,5199,"Texas Womans Unuversity",33.228146,-97.108994,197,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10193,371,"Breaking leaf buds","2011-02-28",59,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3125,NA,5202,"School",33.114838,-97.06636,156,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10206,371,"Breaking leaf buds","2011-02-28",59,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3170,NA,5252,"school",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10320,371,"Breaking leaf buds","2011-03-01",60,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-01",60,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-03-01",60,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-03-01",60,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3170,NA,5252,"school",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10320,371,"Breaking leaf buds","2011-03-02",61,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-03-02",61,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-03-02",61,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-03-02",61,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3103,NA,5199,"Texas Womans Unuversity",33.228146,-97.108994,197,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10193,371,"Breaking leaf buds","2011-03-02",61,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3125,NA,5202,"School",33.114838,-97.06636,156,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10206,371,"Breaking leaf buds","2011-03-02",61,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19,NA,3,"BEW_Home",35.879211,-84.172203,284,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",1676,371,"Breaking leaf buds","2011-03-03",62,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-03",62,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-03-03",62,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
-1,NA,9343,"GRSM-Tremont-Dorsey Branch",35.642799,-83.695915,423,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",33178,371,"Breaking leaf buds","2011-03-03",62,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2011-03-04",63,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,371,"Breaking leaf buds","2011-03-04",63,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2011-03-04",63,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-03-04",63,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-03-05",64,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-05",64,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-03-05",64,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
-1,NA,9341,"GRSM-Tremont-Falls Trail",35.639874,-83.687721,444,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",33186,371,"Breaking leaf buds","2011-03-05",64,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2011-03-06",65,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2011-03-06",65,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3170,NA,5252,"school",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10320,371,"Breaking leaf buds","2011-03-07",66,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-03-07",66,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-07",66,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-03-07",66,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-03-07",66,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3125,NA,5202,"School",33.114838,-97.06636,156,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10206,371,"Breaking leaf buds","2011-03-07",66,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2011-03-07",66,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-03-08",67,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-03-08",67,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3103,NA,5199,"Texas Womans Unuversity",33.228146,-97.108994,197,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10193,371,"Breaking leaf buds","2011-03-08",67,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3095,NA,5180,"Texas Women's University",33.226402,-97.12989,196,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10151,371,"Breaking leaf buds","2011-03-09",68,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-09",68,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3108,NA,5191,"Texas Women's University",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10163,371,"Breaking leaf buds","2011-03-09",68,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3103,NA,5199,"Texas Womans Unuversity",33.228146,-97.108994,197,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10193,371,"Breaking leaf buds","2011-03-09",68,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3125,NA,5202,"School",33.114838,-97.06636,156,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10206,371,"Breaking leaf buds","2011-03-09",68,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3170,NA,5252,"school",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10320,371,"Breaking leaf buds","2011-03-09",68,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2011-03-09",68,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2011-03-10",69,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2011-03-10",69,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19,NA,3,"BEW_Home",35.879211,-84.172203,284,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",1676,371,"Breaking leaf buds","2011-03-11",70,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-11",70,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2011-03-12",71,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2011-03-12",71,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2011-03-12",71,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
-1,NA,9343,"GRSM-Tremont-Dorsey Branch",35.642799,-83.695915,423,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",33178,371,"Breaking leaf buds","2011-03-12",71,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
-1,NA,9341,"GRSM-Tremont-Falls Trail",35.639874,-83.687721,444,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",33186,371,"Breaking leaf buds","2011-03-12",71,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-13",72,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19,NA,3,"BEW_Home",35.879211,-84.172203,284,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",1676,371,"Breaking leaf buds","2011-03-13",72,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3170,NA,5252,"school",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10320,371,"Breaking leaf buds","2011-03-14",73,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-15",74,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1200,NA,1090,"Chain O' Lakes State Park",41.341419,-85.378471,293,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",9791,371,"Breaking leaf buds","2011-03-15",74,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,371,"Breaking leaf buds","2011-03-15",74,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,371,"Breaking leaf buds","2011-03-15",74,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,371,"Breaking leaf buds","2011-03-15",74,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2011-03-16",75,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3170,NA,5252,"school",33.21484,-97.133064,201,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10320,371,"Breaking leaf buds","2011-03-17",76,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19,NA,3,"BEW_Home",35.879211,-84.172203,284,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",1676,371,"Breaking leaf buds","2011-03-17",76,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3100,NA,5184,"Little Elm, FISD",33.193676,-96.889923,170,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10155,371,"Breaking leaf buds","2011-03-18",77,1,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
3104,NA,5186,"texas Woman's University ",33.21476,-97.151115,217,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10160,371,"Breaking leaf buds","2011-03-20",79,0,NA,NA,NA,2011,1,"Initial shoot or leaf growth",NA,NA,NA,NA
